date,ticker,open,volume,marketcap
2023-06-20 16:17:42.469002,LINKUSD,8150.972247996105,543425.3367202191,740468482.644364
2023-06-20 16:17:42.469002,XLMUSD,8831.467083033458,372615.39568227716,999956232.286333
2023-06-20 16:17:42.469002,TRXUSD,1924.1370915165867,782746.1418034587,697612214.1692568
2023-06-20 16:17:42.469002,EOSUSD,3175.029912841371,350066.84387281886,502224572.9596615
2023-06-20 16:17:42.469002,BCHUSD,7916.6592046586375,33008.86018745381,541299331.1825013
2023-06-20 16:17:42.469002,ETCUSD,3925.848404019592,599895.8182197998,314814586.6478339
2023-06-20 16:17:42.469002,VETUSD,6874.031288262186,267770.7580470404,532368577.1889834
2023-06-20 16:17:42.469002,DASHUSD,459.6948453953143,456300.2891557749,92700786.35544337
2023-06-20 16:17:42.469002,NEOUSD,3514.138954878012,953254.6071573782,912430063.7409073
2023-06-20 16:17:42.469002,XTZUSD,2472.026141726677,386675.9060261886,851250295.7696422
2023-06-20 16:17:42.469002,ATOMUSD,6024.770883122854,713905.4411830589,977993550.4162322
2023-06-20 16:17:42.469002,MKRUSD,8968.591555230705,960030.4083626267,142352800.95532486
2023-06-20 16:17:42.469002,ONTUSD,9243.187254020204,255685.96692038688,348981020.73120755
2023-06-20 16:17:42.469002,LEOUSD,9163.815768934948,585630.6501715919,666405160.1238874
2023-06-20 16:17:42.469002,ICXUSD,4604.768192915659,676251.6734408068,672378266.2878056
2023-06-20 16:17:42.469002,BATUSD,7528.380451369904,709223.4877394572,471060497.7918471
2023-06-20 16:17:42.469002,ZECUSD,1980.4119941848812,41681.98059314074,219269080.12126055
2023-06-20 16:17:42.469002,WAVESUSD,7474.618980140278,767124.0008680166,721523014.5254347
2023-06-20 16:17:42.469002,ZRXUSD,8287.778431221848,632936.6224553294,961182505.7193661
2023-06-20 16:17:42.469002,ALGOUSD,3379.794305179657,503672.68223791063,180503806.8698769
2023-06-20 16:17:42.469002,COMPUSD,8465.198092780016,450625.80610000715,213800531.7107073
2023-06-20 16:17:42.469002,OMGUSD,1412.2623285890643,928666.5063866078,917032725.7087021
2023-06-20 16:17:42.469002,KNCUSD,5963.436710152346,132362.59114092754,113481291.18043445
2023-06-21 16:17:42.469002,BTCUSD,3818.614795378825,898504.0636792612,228121627.28448594
2023-06-21 16:17:42.469002,ETHUSD,8406.651080500027,375422.0569158476,459988756.94005936
2023-06-21 16:17:42.469002,XRPUSD,295.58836762979314,265677.2760853977,204878203.81613144
2023-06-21 16:17:42.469002,LTCUSD,9300.917600418632,205168.73781176982,369803115.8705254
2023-06-21 16:17:42.469002,ADAUSD,2924.428842808539,598032.3040814348,784990087.869691
2023-06-21 16:17:42.469002,BNBUSD,4900.343527049649,527691.988834974,961279743.5249546
2023-06-21 16:17:42.469002,DOGEUSD,8864.894078386827,350166.9469536761,909735054.4758488
2023-06-21 16:17:42.469002,LINKUSD,8717.00453851869,810220.6797893521,395785334.4646656
2023-06-21 16:17:42.469002,XLMUSD,7644.029971281181,846149.9135937031,778219031.1310396
2023-06-21 16:17:42.469002,TRXUSD,7415.735773598359,592012.5017327083,815549219.7100319
2023-06-21 16:17:42.469002,EOSUSD,1927.7905529134725,305776.94961898046,240624614.66253075
2023-06-21 16:17:42.469002,BCHUSD,4733.055822302147,269701.9232425057,860418453.4028053
2023-06-21 16:17:42.469002,ETCUSD,7014.199215227576,927664.0707830775,643082446.544582
2023-06-21 16:17:42.469002,VETUSD,455.077061977961,711150.6420077977,971231535.6464752
2023-06-21 16:17:42.469002,DASHUSD,7132.361939580165,550621.9301679863,399770423.6941532
2023-06-21 16:17:42.469002,NEOUSD,2529.48703725156,137752.45517222348,168720797.14483753
2023-06-21 16:17:42.469002,XTZUSD,161.00264275157406,205929.31705074746,230902707.9850363
2023-06-21 16:17:42.469002,ATOMUSD,1229.4905211730522,644900.557188758,675756161.7776154
2023-06-21 16:17:42.469002,MKRUSD,9419.131926789158,6225.178324678814,599557082.7536592
2023-06-21 16:17:42.469002,ONTUSD,2436.836516911034,938457.1471147359,415319699.7004601
2023-06-21 16:17:42.469002,LEOUSD,5741.007985794828,441609.3577966954,755609900.4886367
2023-06-21 16:17:42.469002,ICXUSD,6857.930968367663,433261.21408486593,701319423.0676234
2023-06-21 16:17:42.469002,BATUSD,3736.881136884698,636717.8878084414,837429644.5821301
2023-06-21 16:17:42.469002,ZECUSD,8123.834009410055,305064.5026367202,237224886.83761552
2023-06-21 16:17:42.469002,WAVESUSD,8648.708040421603,199055.73942002052,288303926.7651399
2023-06-21 16:17:42.469002,ZRXUSD,6468.631584365416,802812.1060279451,77292091.96384321
2023-06-21 16:17:42.469002,ALGOUSD,1999.2649058119182,828242.5242395498,581117208.3741579
2023-06-21 16:17:42.469002,COMPUSD,4206.247781576801,342318.5347868004,925450270.9833583
2023-06-21 16:17:42.469002,OMGUSD,1991.6353901138843,736420.1017559081,81859054.36325707
2023-06-21 16:17:42.469002,KNCUSD,8388.348112607098,205819.95612957448,303254992.082292
2023-06-22 16:17:42.469002,BTCUSD,7528.403655512012,875124.8936199219,88659151.99475242
2023-06-22 16:17:42.469002,ETHUSD,3946.3075991487026,298991.03721160936,686966374.6146861
2023-06-22 16:17:42.469002,XRPUSD,1063.7170517052245,420130.8285469869,810796684.1751733
2023-06-22 16:17:42.469002,LTCUSD,2283.602149449487,925544.1448467633,674301818.1474656
2023-06-22 16:17:42.469002,ADAUSD,2754.489631192195,632896.0922132173,603446176.5435214
2023-06-22 16:17:42.469002,BNBUSD,3864.867744553682,620387.8530078535,865749381.7625394
2023-06-22 16:17:42.469002,DOGEUSD,964.7993721830644,266917.5928198169,913242360.2259079
2023-06-22 16:17:42.469002,LINKUSD,7163.974120440552,895376.642878715,531923441.6611072
2023-06-22 16:17:42.469002,XLMUSD,553.9589220054773,305190.58160887676,174458783.83306372
2023-06-22 16:17:42.469002,TRXUSD,4925.147238866623,808264.8427404544,457532308.61754805
2023-06-22 16:17:42.469002,EOSUSD,4811.820911619569,340694.35145629104,235384911.49483567
2023-06-22 16:17:42.469002,BCHUSD,9796.501242399336,341377.2555072222,338139513.33981574
2023-06-22 16:17:42.469002,ETCUSD,1780.4262526372795,711441.2992373302,964857459.2035774
2023-06-22 16:17:42.469002,VETUSD,3689.390104526793,80238.81025889766,918250284.6023769
2023-06-22 16:17:42.469002,DASHUSD,3857.0426035980827,798399.9327789294,130829153.4180196
2023-06-22 16:17:42.469002,NEOUSD,937.0668617983861,96090.36805538047,121539071.5108461
2023-06-22 16:17:42.469002,XTZUSD,5388.578835274096,596235.7039046878,179164542.76609775
2023-06-22 16:17:42.469002,ATOMUSD,6227.917062864159,872930.1428324488,124027267.35584594
2023-06-22 16:17:42.469002,MKRUSD,1591.0671855182645,665176.6118921201,546666972.8842076
2023-06-22 16:17:42.469002,ONTUSD,814.5309764134546,700328.5493682437,499105742.0523663
2023-06-22 16:17:42.469002,LEOUSD,996.0834994281885,968129.1925159493,486024026.6178233
2023-06-22 16:17:42.469002,ICXUSD,5238.6327547532865,362195.5824910664,535614786.0974125
2023-06-22 16:17:42.469002,BATUSD,6219.239759996846,113186.78643763391,376879152.28717333
2023-06-22 16:17:42.469002,ZECUSD,2088.9089721239134,228994.20285557178,864326873.7283947
2023-06-22 16:17:42.469002,WAVESUSD,8086.726985178793,108314.32543965793,395272237.8419954
2023-06-22 16:17:42.469002,ZRXUSD,8878.575189201825,999589.816548797,348590209.8060295
2023-06-22 16:17:42.469002,ALGOUSD,1667.3981074900917,784728.0971248356,200889890.1725596
2023-06-22 16:17:42.469002,COMPUSD,7457.505956864887,638806.1578038464,294062129.30358833
2023-06-22 16:17:42.469002,OMGUSD,3206.5691196380135,348088.4484654385,764692753.7128513
2023-06-22 16:17:42.469002,KNCUSD,6027.411842878893,197338.36068891763,548190433.1162727
2023-06-23 16:17:42.469002,BTCUSD,631.3319600223113,355637.2123992605,669976122.2878428
2023-06-23 16:17:42.469002,ETHUSD,9574.511844989596,862156.8991218477,184532049.44603097
2023-06-23 16:17:42.469002,XRPUSD,1775.6571793105686,299744.653432191,845816673.4105264
2023-06-23 16:17:42.469002,LTCUSD,9278.657666976105,483939.6057286955,740407398.5257185
2023-06-23 16:17:42.469002,ADAUSD,2569.714101174546,412011.4107105427,331725807.6433926
2023-06-23 16:17:42.469002,BNBUSD,2879.1565177658595,884650.6165777138,652954165.1863887
2023-06-23 16:17:42.469002,DOGEUSD,5121.754712321871,335034.2238705289,481478466.7610972
2023-06-23 16:17:42.469002,LINKUSD,9727.836385641574,675983.8334835665,692199501.8390741
2023-06-23 16:17:42.469002,XLMUSD,8983.236477878936,538794.0591778854,491570316.58502203
2023-06-23 16:17:42.469002,TRXUSD,1137.7644355132172,70001.00579832417,422296461.4567635
2023-06-23 16:17:42.469002,EOSUSD,6405.319498530214,592854.3610317862,218656701.3118531
2023-06-23 16:17:42.469002,BCHUSD,3605.3388909810024,260814.57677306086,605617663.7065196
2023-06-23 16:17:42.469002,ETCUSD,7773.719556280379,679332.8754776233,647194156.7706994
2023-06-23 16:17:42.469002,VETUSD,9942.18340682037,669932.7498574988,492053888.92102075
2023-06-23 16:17:42.469002,DASHUSD,1256.0581985928034,361338.5861139201,970460075.7509549
2023-06-23 16:17:42.469002,NEOUSD,7104.845971219112,592200.100524135,426415920.24324447
2023-06-23 16:17:42.469002,XTZUSD,1832.8458294585132,949052.5986342416,508781792.62142456
2023-06-23 16:17:42.469002,ATOMUSD,8886.34828700629,176678.25213178678,740022296.0151519
2023-06-23 16:17:42.469002,MKRUSD,8260.804443012788,228459.6335303828,262530980.97835952
2023-06-23 16:17:42.469002,ONTUSD,7255.103998258052,128030.80340965404,584859398.1656036
2023-06-23 16:17:42.469002,LEOUSD,7093.585999486649,935295.4848044895,58984429.569021545
2023-06-23 16:17:42.469002,ICXUSD,3500.1778484086553,624704.1681637946,799110546.6964055
2023-06-23 16:17:42.469002,BATUSD,8683.032142531196,28492.352708540657,607771566.8069805
2023-06-23 16:17:42.469002,ZECUSD,1448.8714598539782,48502.7478960654,561204629.5101691
2023-06-23 16:17:42.469002,WAVESUSD,1768.2374731679479,180742.98566906055,47194399.79526594
2023-06-23 16:17:42.469002,ZRXUSD,3982.560385149006,89444.02050921682,872281411.6821012
2023-06-23 16:17:42.469002,ALGOUSD,1057.943708879712,97553.157818512,999265267.1964476
2023-06-23 16:17:42.469002,COMPUSD,5873.97929228123,226940.61259287375,526340722.008026
2023-06-23 16:17:42.469002,OMGUSD,2514.0284365819225,570911.024841644,430190146.9740254
2023-06-23 16:17:42.469002,KNCUSD,8756.998398084372,91849.85271899663,215841758.99708182
2023-06-24 16:17:42.469002,BTCUSD,6742.015070889463,292249.7251507522,664124501.052578
2023-06-24 16:17:42.469002,ETHUSD,2670.183717554514,815751.3629199857,62920371.70897361
2023-06-24 16:17:42.469002,XRPUSD,4293.093581722961,68563.31677005214,414291049.40632534
2023-06-24 16:17:42.469002,LTCUSD,8413.06687931936,292278.59632563463,543314245.988934
2023-06-24 16:17:42.469002,ADAUSD,3278.080488987371,238688.59835837808,691556380.4459568
2023-06-24 16:17:42.469002,BNBUSD,7045.631381194099,337095.5777600016,675283949.7131279
2023-06-24 16:17:42.469002,DOGEUSD,733.8917381618428,248976.18915382147,813812545.9302651
2023-06-24 16:17:42.469002,LINKUSD,3485.667339809973,816088.0035510762,767256994.3246032
2023-06-24 16:17:42.469002,XLMUSD,4177.036301454104,513331.0620855733,588606678.0635084
2023-06-24 16:17:42.469002,TRXUSD,9430.748447756756,145705.93985650307,937753499.1156054
2023-06-24 16:17:42.469002,EOSUSD,835.5933156608227,820764.9955930753,395239231.2704855
2023-06-24 16:17:42.469002,BCHUSD,3583.537139084753,597390.618056145,162128427.98067892
2023-06-24 16:17:42.469002,ETCUSD,9792.007062546138,677126.9411512379,135127222.108819
2023-06-24 16:17:42.469002,VETUSD,5162.52399445502,982418.2088286027,169403839.42256448
2023-06-24 16:17:42.469002,DASHUSD,7771.446921162334,540266.0263927438,331318300.3147637
2023-06-24 16:17:42.469002,NEOUSD,2074.006385560492,274708.30055191374,567419324.5075777
2023-06-24 16:17:42.469002,XTZUSD,8646.709897813025,973553.551001101,383942492.9404915
2023-06-24 16:17:42.469002,ATOMUSD,1658.977492534553,657564.5575094228,372168155.86226666
2023-06-24 16:17:42.469002,MKRUSD,3346.37778405081,316767.8857306438,190022349.6408121
2023-06-24 16:17:42.469002,ONTUSD,6386.337566995971,761271.3306586994,666383359.5215703
2023-06-24 16:17:42.469002,LEOUSD,5887.891193824617,191410.39882193774,196441317.62925118
2023-06-24 16:17:42.469002,ICXUSD,2137.691516677259,138864.8182859959,825546211.6209047
2023-06-24 16:17:42.469002,BATUSD,1843.5747514546722,344369.90256493265,257115758.9380403
2023-06-24 16:17:42.469002,ZECUSD,87.54591891086366,187909.77064615948,32807218.98850807
2023-06-24 16:17:42.469002,WAVESUSD,4879.981417094728,646639.543984375,621868458.7670221
2023-06-24 16:17:42.469002,ZRXUSD,5184.855538181177,722920.4965992138,785234401.1901847
2023-06-24 16:17:42.469002,ALGOUSD,7786.051619792192,467046.0249430528,169224088.22515833
2023-06-24 16:17:42.469002,COMPUSD,4645.734981362493,244230.84463602593,314544810.8626456
2023-06-24 16:17:42.469002,OMGUSD,4203.0775134353935,38731.178645475746,838840034.0739093
2023-06-24 16:17:42.469002,KNCUSD,571.2868272914491,360133.18786926614,35495849.435642906
2023-06-25 16:17:42.469002,BTCUSD,153.75526322836043,77133.74177197837,192724703.63537398
2023-06-25 16:17:42.469002,ETHUSD,3901.115604729483,135729.76204084518,114394261.62924528
2023-06-25 16:17:42.469002,XRPUSD,6678.570074662511,715725.1330352428,190452492.3806456
2023-06-25 16:17:42.469002,LTCUSD,8919.884937991765,675825.0500985091,125208007.41056035
2023-06-25 16:17:42.469002,ADAUSD,3802.901945185298,155396.17692230115,211912578.79014525
2023-06-25 16:17:42.469002,BNBUSD,6200.21452600969,194411.9569795272,857801218.863821
2023-06-25 16:17:42.469002,DOGEUSD,1528.4574542922692,609168.5212384445,961506215.0753177
2023-06-25 16:17:42.469002,LINKUSD,263.2996057395239,799077.5794700109,897173680.301974
2023-06-25 16:17:42.469002,XLMUSD,8558.471151824526,816743.3788326257,776724979.9104211
2023-06-25 16:17:42.469002,TRXUSD,7338.0393433875115,810875.4661580537,368658672.9181755
2023-06-25 16:17:42.469002,EOSUSD,3162.660794200461,889391.9483225916,425559164.55332416
2023-06-25 16:17:42.469002,BCHUSD,6286.7804957908065,488073.3952483358,752467943.200574
2023-06-25 16:17:42.469002,ETCUSD,668.488886089247,204543.09593617948,294775545.0885339
2023-06-25 16:17:42.469002,VETUSD,1083.4394522693506,851820.9655864113,556278672.5141778
2023-06-25 16:17:42.469002,DASHUSD,3311.062715266163,853296.2166826162,26865623.822912153
2023-06-25 16:17:42.469002,NEOUSD,6353.8618727038765,856615.1048809153,157218994.25941226
2023-06-25 16:17:42.469002,XTZUSD,4840.274953306292,352500.608863988,298561267.8407748
2023-06-25 16:17:42.469002,ATOMUSD,3795.0605258830656,125467.10650262758,618628252.1314014
2023-06-25 16:17:42.469002,MKRUSD,1244.0478211420557,419292.4981021901,866473686.1687559
2023-06-25 16:17:42.469002,ONTUSD,4480.882706909187,56070.52437279108,413875686.492641
2023-06-25 16:17:42.469002,LEOUSD,1446.8841031605853,491360.1903471001,895601235.0289096
2023-06-25 16:17:42.469002,ICXUSD,7751.372233564914,561045.8802767025,732095654.9858421
2023-06-25 16:17:42.469002,BATUSD,9523.49983753146,398612.85693919274,662067627.8276048
2023-06-25 16:17:42.469002,ZECUSD,2853.2358758867135,984502.3470582976,826356778.8118474
2023-06-25 16:17:42.469002,WAVESUSD,4148.155210950784,646207.5424586743,854885184.7541909
2023-06-25 16:17:42.469002,ZRXUSD,3319.8141797091816,330294.38601085334,816028001.9014903
2023-06-25 16:17:42.469002,ALGOUSD,7429.968367698409,586191.4673325323,732932256.1780456
2023-06-25 16:17:42.469002,COMPUSD,6831.1626439407355,107224.29995082058,160946195.59780338
2023-06-25 16:17:42.469002,OMGUSD,5820.477383897689,976524.9222462949,667170742.4816543
2023-06-25 16:17:42.469002,KNCUSD,5157.362762818834,923066.4098511079,902712945.7215309
2023-06-26 16:17:42.469002,BTCUSD,6593.180024917279,782103.9909602186,131675162.3854463
2023-06-26 16:17:42.469002,ETHUSD,7293.126679124389,374140.8295869676,908980097.3317114
2023-06-26 16:17:42.469002,XRPUSD,7734.649465540392,998260.3104467801,662473774.2112571
2023-06-26 16:17:42.469002,LTCUSD,9714.415358230905,502212.5361653539,333951245.6142326
2023-06-26 16:17:42.469002,ADAUSD,2618.66522082226,229120.84539971597,581891504.632363
2023-06-26 16:17:42.469002,BNBUSD,5321.543757932359,975310.7924899012,390178111.362683
2023-06-26 16:17:42.469002,DOGEUSD,4170.952116591834,134992.99269119152,594755125.0736297
2023-06-26 16:17:42.469002,LINKUSD,844.3014048141151,289949.13085367536,197773000.51425278
2023-06-26 16:17:42.469002,XLMUSD,6107.840452024057,571764.5572913609,965879623.3486873
2023-06-26 16:17:42.469002,TRXUSD,7832.439005086353,288604.2836412732,3272254.0613892507
2023-06-26 16:17:42.469002,EOSUSD,4070.9564252200644,405724.5506677537,989496229.3635015
2023-06-26 16:17:42.469002,BCHUSD,3344.284108513889,99115.15987065299,212078529.75214738
2023-06-26 16:17:42.469002,ETCUSD,7316.495059788043,891823.5149086781,65676074.72691535
2023-06-26 16:17:42.469002,VETUSD,4692.998561501672,554442.7591482715,600800473.3198073
2023-06-26 16:17:42.469002,DASHUSD,923.6674743382421,364203.8674854413,679989265.1264662
2023-06-26 16:17:42.469002,NEOUSD,2968.3817797222805,264160.6721708102,270370951.10228163
2023-06-26 16:17:42.469002,XTZUSD,5078.197116874724,73328.22481370233,90670922.90612662
2023-06-26 16:17:42.469002,ATOMUSD,7671.036780469004,513030.044265184,440772061.1604855
2023-06-26 16:17:42.469002,MKRUSD,5303.723022977287,673796.4796208285,649726169.5556111
2023-06-26 16:17:42.469002,ONTUSD,5231.72245187446,384084.20732343727,967419335.3982253
2023-06-26 16:17:42.469002,LEOUSD,7733.777989286852,888221.9782137806,962864152.91202
2023-06-26 16:17:42.469002,ICXUSD,5404.842098551553,311284.38784873195,15445517.496890306
2023-06-26 16:17:42.469002,BATUSD,2361.051711111622,499054.6945142764,670470952.9327364
2023-06-26 16:17:42.469002,ZECUSD,5111.229230720859,576662.9266675176,837978257.1530079
2023-06-26 16:17:42.469002,WAVESUSD,7705.911592391745,265416.3454267411,850763688.3070225
2023-06-26 16:17:42.469002,ZRXUSD,7018.684340294549,836428.5105626314,991532466.9393339
2023-06-26 16:17:42.469002,ALGOUSD,2452.635831209757,24093.277490602133,892402282.8592974
2023-06-26 16:17:42.469002,COMPUSD,5182.888170046734,316230.73534200084,706799530.3995693
2023-06-26 16:17:42.469002,OMGUSD,627.7364974211564,346800.7307701097,774450902.7589394
2023-06-26 16:17:42.469002,KNCUSD,1646.000032140744,658598.4280602766,294985554.4391412
2023-06-27 16:17:42.469002,BTCUSD,8164.3850741783845,227084.1271456904,76954067.80031359
2023-06-27 16:17:42.469002,ETHUSD,8254.26470645378,154493.9339457788,124831716.92340693
2023-06-27 16:17:42.469002,XRPUSD,6776.387961150111,557917.7307040212,116233849.39175929
2023-06-27 16:17:42.469002,LTCUSD,8356.96756927147,229390.4873213836,119226032.58844504
2023-06-27 16:17:42.469002,ADAUSD,9411.204597536473,77229.32667360459,640000983.6109747
2023-06-27 16:17:42.469002,BNBUSD,2798.355405307557,859996.8856210185,390999398.03894645
2023-06-27 16:17:42.469002,DOGEUSD,8141.860586359189,631526.3112295589,899138851.4679961
2023-06-27 16:17:42.469002,LINKUSD,8537.327501914673,601145.1310515321,909801947.2007546
2023-06-27 16:17:42.469002,XLMUSD,4789.33747229677,865543.0858447531,432844456.4738969
